,Country Name,Country Code,Region Code,Subsample,Income Level Name,Income Level Code,Year of survey,Survey Data Source,Survey Type,Total population,"Children, aged 0-14","Youth, aged 15-24","Adult, aged 25-64","Elderly, aged 65+",Urban Population (% of total Population)," Working Age Population, aged 15-64 (% of total Pop.)","Dependency Rate, all compared to 15-64","Youth Dependency Rate, younger than 15 compared to 15-64","Old Age Dependency Rate, older than 64 compared to 15-64","Labor Force, aged 15-64","Labor Force Participation Rate, aged 15-64","Female Labor Force Participation Rate, aged 15-64","Not in labor force or education rate among youth, aged 15-24",Share of workers (aged 15-64) with more than one jobs in last week,"Employment to Population Ratio, aged 15-64","Employment Rate, aged 15-64 ","Unemployment Rate, aged 15-64","Youth Employment Rate, aged 15-24","Youth Unemployment Rate, aged 15-24","Wage employees, aged 15-64 ","Self-employed, aged 15-64","Unpaid, aged 15-64","Employers, aged 15-64","Unpaid or Self-employed, age 15-64","Share of informal jobs, aged 15-64",Share of work contract,Share of health insurance,Share of social security,"Public sector employment, aged 15-64"," Agriculture, aged 15-64"," Industry, aged 15-64"," Services, aged 15-64","Mining, aged 15-64","Manufacturing, aged 15-64","Electricity and utilities, aged 15-64","Construction, aged 15-64","Commerce, aged 15-64","Transport & Communication, aged 15-64","Financial and Business Services, aged 15-64","Public Administration, aged 15-64","Other services, aged 15-64"," Female in non-agricultural employment, aged 15-64","Youth in non-agricultural employment, aged 15-64","Non-Agricultural wage employment, aged 15-64","Non-Agricultural unpaid employment, aged 15-64","Non-Agricultural employer, aged 15-64","Non-Agricultural self-employed, aged 15-64","Youth Non-Agricultural wage employment, aged 15-24","Wage employment in agriculture, aged 15-64","Wage employment in industry, aged 15-64","Wage employment in services, aged 15-64"," Senior Officials, aged 15-64"," Professionals, aged 15-64"," Technicians, aged 15-64"," Clerks, aged 15-64"," Service and Market Sales, aged 15-64"," Skilled Agriculture, aged 15-64"," Craft Workers, aged 15-64"," Machine Operators, aged 15-64"," Elementary Occupations, aged 15-64", Armed Forces,Average weekly working hours,"Underemployment, <35 hours per week","Excessive working hours,>48 hours per week","Median Earnings for wage workers per hour, local nominal currency","Median Earnings for wage workers per month, local nominal currency","Median Earnings for wage workers per month in agriculture, local nominal currenc","Median Earnings for wage workers per month in industry, local nominal currency","Median Earnings for wage workers per month in service, local nominal currency","Median Earnings for wage workers per hour,  deflated to 2011 local currency valu","Real Median Hourly  Wages in USD (base 2011), PPP adjusted","Median Earnings for wage workers per month, deflated to 2011 local currency valu","Real Median Monthly Wages in USD (base 2011), PPP adjusted","Female to Male gender wage gap, calculated with median wages","Public to Private wage gap, calculated with median wages", No Education, Primary Education, Secondary Education, Post Secondary Education,"Mean number of years of education completed, aged 17 and older",Enrollment rate for individuals aged 6-16,Individual age,Mean age of worker between 15-64,"Mean age of worker in agriculture, between 15-64","Mean age of worker in industry, between 15-64","Mean age of worker in services, between 15-64","Mean age of wage worker, between 15-64","Mean age of self-employed or unpaid worker, between 15-64","Mean age of employer, between 15-64",Total flags in survey,"Percentile (100 = max), total flags",Flags over max number of flags,"Percentile (100 = max), share of flags"
1656,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,1994,CRI_1994_I2D2_EHPM_V02_M_V03_A.dta,I2D2,1803108,0.33,0.15,0.43,0.09,0.35,0.58,,,,626455,0.6,0.3,0.31,0.05,0.57,0.96,0.04,0.91,0.09,0.7,0.2,0.04,0.06,0.24,0.56,,0.44,0.44,0.05,0.11,0.37,0.51,0.0,0.24,0.01,0.12,0.24,0.06,0.02,0.04,0.17,0.98,0.87,0.49,0.01,0.03,0.14,0.86,0.63,0.79,0.69,,,,,,,,,,,46.72,0.17,0.36,169.44,35665.73,27046.94,40585.56,35255.33,10.65,0.03,2238.05,6.41,0.75,1.44,0.1,0.9,0.0,0.0,4.16,0.83,30.62,35.16,35.01,32.93,37.06,32.92,40.11,41.23,57.0,45.0,0.05,44.0
1657,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,1995,CRI_1995_I2D2_EHPM_V01_M_V02_A.dta,I2D2,1804327,0.34,0.15,0.42,0.09,0.34,0.57,,,,625257,0.61,0.31,0.3,0.05,0.58,0.95,0.05,0.9,0.1,0.69,0.21,0.04,0.06,0.25,0.55,,0.45,0.45,0.04,0.12,0.35,0.52,0.0,0.23,0.01,0.11,0.24,0.06,0.02,0.04,0.16,0.97,0.88,0.48,0.01,0.03,0.14,0.86,0.63,0.77,0.68,,,,,,,,,,,45.83,0.19,0.36,206.05,41611.06,32100.28,47034.63,41779.35,10.5,0.03,2119.65,6.07,0.78,1.33,0.09,0.91,0.0,0.0,4.31,0.86,30.32,35.29,36.25,33.2,37.04,33.19,39.62,41.9,57.0,45.0,0.05,44.0
1658,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,1996,CRI_1996_I2D2_EHPM_V01_M_V02_A.dta,I2D2,1836303,0.34,0.14,0.43,0.09,0.34,0.57,,,,612475,0.59,0.28,0.33,0.04,0.55,0.93,0.07,0.88,0.12,0.68,0.22,0.03,0.07,0.25,0.57,,0.44,0.44,0.05,0.13,0.34,0.53,0.0,0.23,0.01,0.1,0.24,0.06,0.02,0.1,0.11,0.97,0.86,0.46,0.01,0.04,0.14,0.84,0.56,0.72,0.7,,,,,,,,,,,46.65,0.18,0.38,233.43,47555.14,33040.99,56102.64,48049.86,10.12,0.03,2061.45,5.9,0.74,1.41,0.08,0.92,0.0,0.0,4.34,0.86,31.02,35.71,36.2,34.31,37.39,33.61,39.84,41.63,56.0,44.0,0.05,42.0
1659,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,1997,CRI_1997_I2D2_EHPM_V02_M_V03_A.dta,I2D2,1869335,0.34,0.14,0.42,0.09,0.34,0.56,,,,644880,0.61,0.32,0.33,0.05,0.58,0.94,0.06,0.89,0.11,0.66,0.23,0.03,0.07,0.26,0.59,,0.41,0.41,0.04,0.12,0.34,0.54,0.0,0.21,0.01,0.12,0.25,0.07,0.02,0.04,0.17,0.98,0.89,0.46,0.01,0.04,0.16,0.88,0.56,0.73,0.66,,,,,,,,,,,46.18,0.2,0.37,266.02,54271.22,37865.71,64912.65,53716.15,10.19,0.03,2078.95,5.95,0.69,1.5,0.09,0.91,0.0,0.0,4.35,0.84,30.79,36.01,37.25,34.26,37.26,33.64,40.31,42.2,57.0,45.0,0.05,43.0
1660,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,1998,CRI_1998_I2D2_EHPM_V01_M_V02_A.dta,I2D2,1892711,0.34,0.14,0.42,0.09,0.33,0.57,,,,667286,0.62,0.33,0.31,0.06,0.59,0.94,0.06,0.89,0.11,0.68,0.21,0.03,0.07,0.25,0.59,,0.41,0.41,0.04,0.12,0.34,0.54,0.0,0.21,0.01,0.12,0.24,0.07,0.02,0.04,0.17,0.98,0.87,0.47,0.01,0.05,0.14,0.85,0.54,0.72,0.7,,,,,,,,,,,45.78,0.21,0.38,312.88,64459.16,48684.49,77276.79,61778.2,10.73,0.03,2209.71,6.32,0.62,1.47,0.08,0.92,0.0,0.0,4.35,0.85,30.9,35.98,35.96,34.69,37.31,33.88,39.87,42.39,53.0,38.0,0.05,39.0
1661,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,1999,CRI_1999_I2D2_EHPM_V01_M_V02_A.dta,I2D2,1930271,0.34,0.15,0.42,0.09,0.37,0.57,,,,678492,0.62,0.34,0.3,0.05,0.58,0.93,0.07,0.87,0.13,0.69,0.21,0.03,0.07,0.23,0.59,,0.41,0.41,0.04,0.11,0.33,0.56,0.0,0.2,0.01,0.12,0.26,0.06,0.03,0.03,0.18,0.99,0.9,0.49,0.01,0.04,0.14,0.88,0.6,0.72,0.71,,,,,,,,,,,46.18,0.2,0.37,347.55,71332.71,48684.49,82370.11,67461.19,10.83,0.03,2222.12,6.36,0.7,1.44,0.1,0.9,0.0,0.0,4.29,0.86,30.33,35.6,37.24,33.96,36.72,33.66,39.61,41.13,52.0,37.0,0.05,37.0
1662,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,2000,CRI_2000_I2D2_EHPM_V02_M_V03_A.dta,I2D2,2025244,0.33,0.15,0.43,0.09,0.39,0.58,,,,706859,0.6,0.32,0.32,0.05,0.56,0.94,0.06,0.87,0.13,0.67,0.25,0.03,0.05,0.28,0.6,,0.4,0.4,0.05,0.14,0.3,0.56,0.0,0.17,0.01,0.12,0.26,0.07,0.03,0.03,0.17,0.96,0.84,0.47,0.01,0.03,0.17,0.82,0.55,0.7,0.69,,,,,,,,,,,45.84,0.2,0.34,391.79,81140.81,64912.65,94069.25,79953.99,11.0,0.03,2277.96,6.52,0.7,1.38,0.09,0.91,0.0,0.0,4.35,0.85,30.48,35.54,35.63,33.95,36.54,33.56,39.29,41.22,57.0,45.0,0.05,43.0
1663,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,2001,CRI_2001_I2D2_EHPM_V02_M_V03_A.dta,I2D2,2118900,0.34,0.15,0.42,0.09,0.49,0.57,,,,756639,0.63,0.37,0.29,1.0,0.59,0.93,0.07,0.85,0.15,0.65,0.25,0.03,0.07,0.29,0.61,,0.4,0.4,0.05,0.26,0.26,0.48,0.0,0.14,0.01,0.1,0.22,0.05,0.05,0.02,0.14,0.92,0.7,0.48,0.02,0.04,0.19,0.66,0.61,0.7,0.64,0.0,0.0,0.04,0.03,0.15,0.08,0.15,0.11,0.44,0.0,45.3,0.22,0.36,414.99,86900.0,74956.88,101590.3,86900.0,10.47,0.03,2192.82,6.28,0.68,1.39,0.09,0.91,0.0,0.0,4.36,0.88,30.9,36.25,36.0,34.49,37.36,33.96,39.91,42.73,38.0,18.0,0.03,12.0
1664,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,2002,CRI_2002_I2D2_EHPM_V02_M_V03_A.dta,I2D2,2125003,0.33,0.14,0.42,0.1,0.49,0.57,,,,756143,0.63,0.36,0.3,1.0,0.58,0.93,0.07,0.85,0.15,0.64,0.26,0.03,0.07,0.3,0.61,,0.39,0.39,0.05,0.27,0.24,0.49,0.0,0.14,0.01,0.1,0.23,0.06,0.05,0.02,0.14,0.91,0.7,0.48,0.01,0.05,0.19,0.65,0.59,0.69,0.63,0.0,0.0,0.04,0.02,0.16,0.08,0.15,0.11,0.44,0.0,45.6,0.22,0.38,456.03,95494.41,84451.41,109826.81,94069.25,10.54,0.03,2207.34,6.32,0.66,1.47,0.09,0.91,0.0,0.0,4.38,0.89,31.26,36.47,36.29,35.05,37.33,34.31,39.66,42.75,38.0,18.0,0.03,11.0
1665,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,2003,CRI_2003_I2D2_EHPM_V02_M_V03_A.dta,I2D2,2130159,0.33,0.14,0.43,0.1,0.49,0.57,,,,750896,0.62,0.35,0.31,0.05,0.58,0.93,0.07,0.85,0.15,0.66,0.23,0.03,0.08,0.26,0.61,,0.39,0.39,0.04,0.27,0.25,0.49,0.0,0.13,0.01,0.1,0.23,0.06,0.04,0.02,0.14,0.91,0.7,0.48,0.01,0.05,0.18,0.66,0.64,0.7,0.64,0.0,0.0,0.05,0.02,0.15,0.08,0.14,0.1,0.45,0.0,45.87,0.22,0.38,500.0,103372.98,89948.25,119368.02,99942.5,10.56,0.03,2183.19,6.25,0.69,1.49,0.09,0.91,0.0,0.0,4.43,0.9,31.53,36.86,36.64,35.05,37.9,34.77,40.13,43.37,36.0,16.0,0.03,9.0
1666,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,2004,CRI_2004_I2D2_EHPM_V01_M_V03_A.dta,I2D2,2159191,0.33,0.13,0.44,0.1,0.49,0.57,,,,749892,0.61,0.34,0.31,0.05,0.57,0.94,0.06,0.86,0.14,0.65,0.25,0.03,0.07,0.28,0.59,,0.41,0.41,0.05,0.26,0.25,0.49,0.0,0.13,0.01,0.1,0.23,0.06,0.04,0.03,0.14,0.91,0.69,0.49,0.01,0.05,0.18,0.65,0.61,0.72,0.64,0.0,0.0,0.05,0.02,0.15,0.08,0.14,0.11,0.44,0.0,46.48,0.2,0.4,541.67,117586.55,104334.98,132631.13,115318.65,10.19,0.03,2211.08,6.33,0.7,1.37,0.08,0.92,0.0,0.0,4.45,0.91,32.05,37.29,36.89,35.91,38.2,35.19,40.64,43.73,32.0,10.0,0.03,6.0
1667,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,2005,CRI_2005_I2D2_EHPM_V01_M_V03_A.dta,I2D2,2153033,0.33,0.13,0.44,0.1,0.49,0.57,,,,795746,0.65,0.39,0.28,0.05,0.6,0.93,0.07,0.85,0.15,0.69,0.22,0.02,0.06,0.25,0.6,,0.4,0.4,0.05,0.27,0.24,0.5,0.0,0.13,0.01,0.1,0.23,0.06,0.03,0.02,0.16,0.9,0.7,0.51,0.01,0.04,0.17,0.66,0.66,0.76,0.67,0.0,0.0,0.05,0.02,0.16,0.07,0.14,0.11,0.44,0.0,45.57,0.22,0.38,622.48,127091.25,112435.31,149913.75,119368.02,10.29,0.03,2100.04,6.01,0.63,1.36,0.07,0.93,0.0,0.0,4.54,0.92,32.15,37.48,37.11,35.95,38.47,35.56,41.16,43.95,32.0,10.0,0.03,6.0
1668,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,2006,CRI_2006_I2D2_EHPM_V01_M_V03_A.dta,I2D2,2176989,0.32,0.12,0.45,0.11,0.49,0.57,,,,797443,0.64,0.39,0.29,0.05,0.6,0.94,0.06,0.86,0.14,0.65,0.25,0.03,0.07,0.27,0.61,,0.39,0.39,0.04,0.25,0.25,0.5,0.0,0.12,0.01,0.11,0.23,0.06,0.04,0.02,0.16,0.91,0.71,0.5,0.01,0.05,0.19,0.66,0.62,0.7,0.64,0.0,0.0,0.04,0.03,0.16,0.07,0.15,0.11,0.45,0.0,45.46,0.22,0.36,677.08,142665.41,132559.98,164740.22,135234.7,10.04,0.03,2114.8,6.05,0.62,1.36,0.07,0.93,0.0,0.0,4.49,0.91,32.7,37.88,37.24,36.5,38.88,35.68,41.17,45.06,33.0,11.0,0.03,7.0
1669,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,2007,CRI_2007_I2D2_EHPM_V01_M_V03_A.dta,I2D2,2181749,0.33,0.12,0.44,0.11,0.48,0.56,,,,798223,0.65,0.4,0.28,0.06,0.62,0.95,0.05,0.88,0.12,0.7,0.22,0.02,0.06,0.23,0.58,,0.42,0.42,0.04,0.24,0.27,0.49,0.0,0.13,0.01,0.13,0.21,0.06,0.04,0.02,0.16,0.89,0.73,0.54,0.01,0.04,0.17,0.7,0.68,0.76,0.68,0.01,0.0,0.04,0.02,0.15,0.07,0.15,0.11,0.44,0.0,46.34,0.2,0.39,778.11,164621.19,152075.0,189328.56,156160.16,10.55,0.03,2231.46,6.39,0.64,1.35,0.07,0.93,0.0,0.0,4.54,0.93,32.99,38.06,37.5,36.62,39.11,35.98,42.45,44.83,28.0,7.0,0.02,4.0
1670,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,2008,CRI_2008_I2D2_EHPM_V01_M_V03_A.dta,I2D2,2177677,0.32,0.11,0.46,0.11,0.49,0.57,,,,794897,0.64,0.39,0.28,0.05,0.6,0.94,0.06,0.87,0.13,0.68,0.23,0.02,0.07,0.25,0.57,,0.43,0.43,0.04,0.23,0.26,0.51,0.0,0.13,0.01,0.12,0.23,0.06,0.04,0.02,0.15,0.9,0.75,0.52,0.01,0.05,0.19,0.72,0.69,0.72,0.66,0.01,0.0,0.05,0.02,0.15,0.07,0.15,0.12,0.42,0.0,47.12,0.18,0.41,907.26,192196.91,174899.38,216163.75,189328.58,10.86,0.03,2296.91,6.57,0.66,1.36,0.07,0.93,0.0,0.0,4.54,0.93,33.5,38.52,38.55,36.77,39.41,36.47,42.57,44.15,31.0,9.0,0.02,6.0
1671,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,2009,CRI_2009_I2D2_EHPM_V01_M_V03_A.dta,I2D2,2178945,0.3,0.11,0.47,0.12,0.49,0.58,,,,801327,0.63,0.38,0.28,0.04,0.57,0.9,0.1,0.78,0.22,0.68,0.24,0.01,0.06,0.26,0.57,,0.43,0.43,0.05,0.23,0.23,0.53,0.0,0.12,0.01,0.11,0.24,0.07,0.03,0.02,0.16,0.92,0.71,0.52,0.01,0.05,0.19,0.67,0.68,0.72,0.66,0.01,0.0,0.05,0.03,0.16,0.07,0.13,0.12,0.44,0.0,45.26,0.21,0.34,1030.22,214862.42,196164.64,243422.45,202925.63,11.42,0.03,2381.04,6.81,0.61,1.23,0.07,0.93,0.0,0.0,4.58,0.94,34.48,39.14,38.54,38.05,39.88,37.27,43.06,43.4,30.0,8.0,0.02,5.0
1672,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,2010,CRI_2010_I2D2_ENAHO_V01_M_V03_A.dta,I2D2,2163915,0.29,0.1,0.48,0.12,0.51,0.59,,,,801090,0.63,0.4,0.3,0.04,0.58,0.92,0.08,0.81,0.19,0.73,0.23,0.02,0.02,0.24,0.57,,0.43,0.43,0.04,0.27,0.21,0.52,0.0,0.12,0.01,0.08,0.22,0.05,0.04,0.02,0.18,0.9,0.7,0.54,0.01,0.01,0.16,0.67,0.69,0.75,0.75,0.01,0.0,0.04,0.03,0.16,0.09,0.12,0.1,0.46,0.0,45.23,0.24,0.38,1062.41,217067.22,208043.64,236804.91,213056.72,11.14,0.03,2276.56,6.52,0.72,1.4,0.08,0.92,0.0,0.0,4.58,0.94,35.09,39.73,39.55,37.73,40.66,38.11,43.95,46.83,29.0,7.0,0.02,4.0
1673,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,2012,CRI_2012_I2D2_ENAHO_V01_M_V01_A.dta,I2D2,2135411,0.28,0.09,0.49,0.14,0.52,0.58,,,,780633,0.63,0.41,0.3,0.04,0.58,0.92,0.08,0.79,0.21,0.72,0.23,0.02,0.02,0.25,0.58,,0.42,0.42,0.03,0.26,0.22,0.52,0.0,0.11,0.01,0.09,0.2,0.06,0.06,0.02,0.18,0.92,0.68,0.54,0.01,0.02,0.17,0.65,0.7,0.74,0.73,0.0,0.0,0.02,0.02,0.2,0.07,0.14,0.1,0.44,0.0,43.73,0.26,0.36,1215.04,247016.95,227713.25,275424.5,242372.17,11.63,0.03,2363.9,6.77,0.69,1.55,0.07,0.93,0.0,0.0,4.61,0.95,36.57,40.63,40.11,39.14,41.52,38.88,45.06,47.08,30.0,8.0,0.02,6.0
1674,Costa Rica,CRI,LCN,Low Education,Upper middle income,UMC,2015,CRI_2015_I2D2_ENAHO_V01_M_V01_A.dta,I2D2,2110129,0.28,0.07,0.5,0.15,0.65,0.56,,,,766790,0.64,0.42,0.3,0.04,0.58,0.91,0.09,0.76,0.24,0.72,0.23,0.01,0.03,0.24,0.61,,0.54,0.54,0.02,0.22,0.21,0.57,0.0,0.1,0.01,0.1,0.23,0.06,0.07,0.02,0.2,0.92,0.72,0.57,0.01,0.02,0.18,0.7,0.69,0.75,0.72,0.0,0.0,0.03,0.02,0.2,0.06,0.14,0.1,0.44,0.0,43.2,0.28,0.36,1303.45,263462.0,250712.67,298800.25,258239.81,11.25,0.03,2274.1,6.51,0.67,1.41,0.06,0.94,0.0,0.0,4.64,0.96,37.62,41.91,41.67,40.65,42.48,40.38,45.69,47.46,35.0,14.0,0.03,10.0
1675,Cyprus,CYP,ECS,Low Education,High income,HIC,2005,CYP_2005_I2D2_EUROSILC.dta,I2D2,147839,0.0,0.02,0.54,0.44,0.6,0.56,,,,53296,0.64,0.46,0.36,,0.61,0.95,0.05,0.93,0.07,0.75,0.18,0.01,0.06,0.19,,,,,,0.08,0.41,0.51,0.0,0.17,0.0,0.24,0.27,0.03,0.03,0.03,0.15,0.93,1.0,0.72,0.0,0.05,0.14,1.0,0.3,0.78,0.8,0.0,0.0,0.02,0.02,0.14,0.06,0.32,0.09,0.35,0.0,41.37,0.12,0.18,5.07,859.33,,837.84,859.33,0.06,0.08,10.0,13.11,0.56,,0.13,0.87,0.0,0.0,4.4,,60.19,48.48,51.73,47.01,49.12,47.62,51.54,49.41,84.0,72.0,0.07,63.0
1676,Cyprus,CYP,ECS,Low Education,High income,HIC,2006,CYP_2006_I2D2_EUROSILC.dta,I2D2,149946,0.0,0.02,0.54,0.44,0.61,0.56,,,,54778,0.65,0.45,0.17,,0.61,0.95,0.05,0.9,0.1,0.75,0.17,0.02,0.06,0.19,,,,,,0.07,0.44,0.5,0.0,0.15,0.0,0.29,0.26,0.04,0.02,0.03,0.14,0.92,1.0,0.73,0.01,0.05,0.14,1.0,0.25,0.78,0.8,0.0,0.0,0.04,0.02,0.12,0.05,0.33,0.1,0.34,0.0,42.21,0.12,0.2,11.37,2129.46,,2129.46,,0.13,0.17,24.22,31.76,0.31,,0.14,0.86,0.0,0.0,4.33,,60.28,48.32,52.23,46.8,49.12,47.26,51.78,50.72,109.0,87.0,0.09,72.0
1677,Cyprus,CYP,ECS,Low Education,High income,HIC,2007,CYP_2007_I2D2_EUROSILC.dta,I2D2,145703,0.0,0.02,0.54,0.44,0.61,0.56,,,,53924,0.66,0.47,0.22,,0.63,0.96,0.04,0.82,0.18,0.74,0.19,0.02,0.04,0.21,,,,,,0.08,0.44,0.49,0.0,0.2,0.0,0.23,0.26,0.04,0.03,0.04,0.13,0.92,1.0,0.73,0.01,0.03,0.16,1.0,0.21,0.83,0.75,0.0,0.0,0.04,0.02,0.13,0.06,0.31,0.11,0.33,0.0,41.55,0.14,0.18,6.77,1117.61,1700.59,1341.66,686.6,0.08,0.1,12.42,16.28,0.41,,0.12,0.88,0.0,0.0,4.33,,60.68,49.21,53.13,48.03,49.64,48.08,52.47,52.45,85.0,72.0,0.07,63.0
1678,Cyprus,CYP,ECS,Low Education,High income,HIC,2008,CYP_2008_I2D2_EUROSILC.dta,I2D2,145278,0.0,0.02,0.54,0.45,0.63,0.55,,,,52458,0.65,0.45,0.17,,0.63,0.97,0.03,0.95,0.05,0.72,0.2,0.01,0.06,0.22,,,,,,0.06,0.46,0.47,0.0,0.19,0.0,0.27,0.25,0.04,0.04,0.04,0.11,0.94,1.0,0.71,0.01,0.05,0.17,1.0,0.22,0.79,0.72,0.0,0.0,0.04,0.01,0.12,0.05,0.32,0.1,0.35,0.0,40.91,0.11,0.15,7.37,1281.55,,1281.55,557.82,0.08,0.1,13.6,17.84,0.44,,0.11,0.89,0.0,0.0,4.41,,61.26,49.46,52.96,48.04,50.38,48.4,52.52,51.19,86.0,73.0,0.07,65.0
1679,Cyprus,CYP,ECS,Low Education,High income,HIC,2009,CYP_2009_I2D2_EUROSILC.dta,I2D2,140078,0.0,0.02,0.52,0.46,0.63,0.54,,,,47315,0.63,0.42,0.17,,0.58,0.93,0.07,0.76,0.24,0.73,0.2,0.02,0.06,0.21,,,,,,0.08,0.43,0.49,0.0,0.18,0.0,0.24,0.24,0.04,0.05,0.04,0.12,0.93,1.0,0.72,0.01,0.04,0.15,1.0,0.12,0.82,0.75,0.0,0.0,0.03,0.01,0.15,0.07,0.29,0.11,0.33,0.0,41.24,0.13,0.17,11.52,2002.25,,2002.25,,0.12,0.16,21.18,27.78,,,0.11,0.89,0.0,0.0,4.42,,61.81,49.97,53.4,49.8,49.56,48.88,53.21,51.76,88.0,74.0,0.08,66.0
1680,Cyprus,CYP,ECS,Low Education,High income,HIC,2011,CYP_2011_I2D2_EUROSILC.dta,I2D2,148288,0.0,0.02,0.5,0.49,0.62,0.51,,,,49849,0.65,0.5,0.14,,0.58,0.89,0.11,0.85,0.15,0.78,0.16,0.02,0.04,0.17,,,,,,0.07,0.37,0.56,0.0,0.17,0.0,0.19,0.24,0.03,0.03,0.05,0.21,0.95,1.0,0.78,0.0,0.03,0.12,1.0,0.09,0.83,0.84,0.0,0.0,0.03,0.03,0.14,0.07,0.28,0.09,0.36,0.0,39.58,0.14,0.12,7.42,1064.0,,1064.0,1723.83,0.07,0.1,10.64,13.95,0.53,,0.08,0.92,0.0,0.0,4.51,,62.44,49.5,56.34,49.58,48.57,48.84,52.92,47.67,83.0,71.0,0.07,65.0
1681,Cyprus,CYP,ECS,Low Education,High income,HIC,2012,CYP_2012_I2D2_EUROSILC.dta,I2D2,145821,0.0,0.01,0.49,0.49,0.62,0.51,,,,49576,0.67,0.52,0.27,,0.53,0.8,0.2,0.6,0.4,0.77,0.17,0.02,0.04,0.18,,,,,,0.06,0.32,0.62,0.0,0.13,0.0,0.19,0.27,0.04,0.02,0.05,0.23,0.97,1.0,0.76,0.0,0.02,0.15,1.0,0.2,0.8,0.82,0.0,0.0,0.04,0.02,0.16,0.06,0.26,0.09,0.38,0.0,38.76,0.18,0.11,10.96,1905.0,1799.42,2291.67,2572.33,0.11,0.14,18.61,24.4,,,0.06,0.94,0.0,0.0,4.55,,62.36,49.62,54.26,49.89,48.99,48.62,53.43,51.29,83.0,71.0,0.07,65.0
1682,Cyprus,CYP,ECS,Low Education,High income,HIC,2013,CYP_2013_I2D2_EUROSILC.dta,I2D2,140440,0.0,0.01,0.48,0.51,0.62,0.49,,,,44937,0.65,0.51,0.15,,0.47,0.72,0.28,0.36,0.64,0.8,0.15,0.01,0.04,0.16,,,,,,0.06,0.31,0.63,0.0,0.12,0.0,0.19,0.26,0.04,0.02,0.07,0.23,0.97,1.0,0.79,0.0,0.02,0.12,1.0,0.15,0.85,0.84,0.0,0.0,0.03,0.01,0.16,0.05,0.27,0.09,0.38,0.0,36.89,0.21,0.06,5.18,1351.42,,1351.42,,0.05,0.07,13.25,17.38,,,0.06,0.94,0.0,0.0,4.62,,62.57,49.23,55.19,48.81,48.89,48.4,52.95,51.04,89.0,74.0,0.08,67.0
1683,Cyprus,CYP,ECS,Low Education,High income,HIC,2014,CYP_2014_I2D2_EUROSILC.dta,I2D2,131239,0.0,0.01,0.46,0.53,0.58,0.47,,,,41321,0.66,0.51,0.29,,0.45,0.69,0.31,0.3,0.7,0.77,0.14,0.01,0.07,0.15,,,,,,0.1,0.3,0.6,0.0,0.13,0.0,0.17,0.25,0.06,0.03,0.08,0.19,0.95,1.0,0.74,0.0,0.04,0.12,1.0,0.3,0.85,0.81,0.0,0.0,0.03,0.03,0.11,0.06,0.28,0.1,0.4,0.0,36.69,0.24,0.07,,,,,,,,,,,,0.08,0.92,0.0,0.0,4.45,,63.25,49.68,45.72,50.3,50.01,49.2,51.94,49.99,94.0,78.0,0.08,69.0
1684,Cyprus,CYP,ECS,Low Education,High income,HIC,2015,CYP_2015_I2D2_EUROSILC.dta,I2D2,124795,0.0,0.02,0.46,0.52,0.57,0.48,,,,38096,0.64,0.48,0.3,,0.44,0.68,0.32,0.31,0.69,0.79,0.17,0.01,0.04,0.18,,,,,,0.09,0.26,0.65,0.0,0.11,0.0,0.15,0.26,0.06,0.04,0.09,0.19,0.97,1.0,0.75,0.0,0.02,0.14,1.0,0.41,0.87,0.81,0.0,0.0,0.03,0.02,0.12,0.06,0.24,0.11,0.42,0.0,36.88,0.24,0.11,,,,,,,,,,,,0.07,0.93,0.0,0.0,4.59,,62.69,49.06,45.8,50.03,49.13,48.06,53.2,50.57,96.0,79.0,0.09,70.0
